3,6
73,62
628,318
295,148
369,186
965,228
522,114
249,115
587,427
194,248
.003,.002
.03,.03
.03,.04
.003,.02
.16,.04
.51,.21
.07,.32
.08,.04
.004,.002
.12,.04
.07,.03
.86,.52
1.57,.73
.07,.03
.02,.01
1.72,.75
.06,.03
.43,.51
.68,.83
.37,.64
4022,2223
55.6,74.95
.1,.05
.66,1.95
.04,.05
.02,.04
.04,.03
1.47,2.04
.05,.09
.045,.116
.04,.03
.01,.03
41.008,17.356
.01,.04
.02,.04
.04,.05
67.92,84.38
.03,.02
.01,.03
.07,.05
.06,.02
2.98,6.02
.01,.03
0,.04
58.21,70.8
.01,.03
.05,.03
.174,.098
0,.08
.12,.05
.01,.04
46.055,25.791
.01,.03
8.255000000000001,19.304
2.93,10.66
.06,.04
.08,.05
.09,.04
.015,.068
.04,.03
47.24,49.62
.03,.03
.072,.059
0,.05
.01,.03
.16,.1
1.65,.99
.03,.05
.07,.05
1717,1934
.21,.11
.127,.084
28.25,11.61
12.43,16.4
.129,.067
.01,.04
4022,2718
.05,.08
.01,.02
.02,.17
.965,13.209
.03,.04
.05,.03
.148,.067
.03,.03
.04,.04
.01,.02
.02,.04
.1,.04
25.84,23.588
27.164,29.451
0,.05
2.9,9.01
.01,.04
.07,.03
.02,.01
.106,.097
20.43,8.84
.02,.02
.224,.105
96.17,29.18
.28,.14
.31,.08
.12,.1
.14,.12
.09,.04
.04,.04
17.09,7.32
10.21,7.75
.21,14.22
.01,.03
.19,.16
92.70999999999999,50.59
.08,.05
.01,.04
.02,.03
.01,.04
185,95.76000000000001
.03,.02
.06,.03
.01,.04
7.11,34.77
.04,.04
.04,.04
.03,.03
.006,.077
.05,.12
.05,.07
.14,.15
.01,.03
96.52,64.45
.121,.061
.16,.17
.02,.02
.047,.196
.305,.094
643.63,455.407
.117,.135
.099,.277
59,31
.283,.286
.028,.04
.035,.177
.025,.016
.204,.034
2,61
.516,.436
.07,.279
28.978,15.166
.102,.198
47,31
.122,.199
.004,.051
.045,.193
142.479,101.002
.238,.031
83.989,94.661
.354,.114
35.94,52.405
.639,.212
.047,.254
.204,.221
.282,.198
88,86
30.12,27.596
10.659,18.778
382.002,271.23
86.995,109.439
45.426,102.511
.239,.293
.15,.212
9.358000000000001,19.391
.322,.21
.634,.207
15,25
.001,.195
.113,.11
.266,.433
.15,.032
5.365,37.339
9.584,16.446
.141,.03
.122,.18
.044,.193
.232,.101
2,32
.057,.047
.326,.206
70.062,45.054
5.802,8.337999999999999
5.036,29.416
20.18,16.061
.255,.207
.281,.089
406.34,468.693
.056,.19
.143,.195
.114,.076
.012,.051
.387,.108
.096,.22
36.302,27.427
.511,.146
.054,.256
.478,.161
79.77,68.482
.08,.202
.114,.066
18.1325,24.477
25.354,110.911
.173,.362
.125,.031
281.555,132.572
.121,.11
.091,.01497
24.166,105.03
1.988,102.701
.221,.034
.212,.218
.006,.018
.572,.171
.768,.293
.11,.193
.135,.032
155.526,403.44
193.7495,242.484
.074,.275
.231,.109
.006,.178
181.102,305.878
.463,.316
8.904,33
1,31
.626,.214
.003,.041
187.826,106.129
.234,.033
188.496,94.733
21.121,16.27
32.533,17.131
.125,.206
.137,.2
.131,.223
38.339,101.573
.331,.261
55.237,27.98
.186,.14
14,36
607.436,342.681
9.074,6.92
.014,.041
296.574,126.38
147.983,119.543
.009,.044
.022,.134
.018,.017
19.996,100.273
.34,.253
.184,.092
.275,.207
.079,.039
.172,.203
.119,.201
.02,.042
.705,.215
.366,.302
12.693,106.513
10,53
6.996,8.159000000000001
.497,.302
.206,.192
113.018,126.26
.119,.072
11.237,19.3
2.078,33.161
.013,.018
27.516,20.963
.475,.221
.326,.298
.058,.192
12,38
.027,.042
.445,.197
.162,.088
.066,.232
15,57
.355,.231
.227,.36
.084,.179
.711,.387
.581,.436
122.822,297.461
.006,.04
84.55200000000001,127.252
31.648,20.923
450.125,356.568
.091,.197
.0336,.0488
.189,.096
.09,.017
1.2214,.7023
.0829,.0309
.0718,.0497
.005,.007
0,.008
.083,.027
.083,.027
.0801,.0434
.053,.012
1.2318,.6889999999999999
.061,.011
.0728,.0349
.0823,.031
.0719,.0349
.096,.018
.0319,.0469
.0805,.043
.068,.0489
.206,.097
161.1,447.7
225.9,303.5
27.4,56.1
67.3,55.7
479,444.8
14.4,12.8
318.2,169.8
172.1,319.5
22.9,46.5
227.7,78.90000000000001
267.3,45.2
15.2,67.8
170.1,38.9
61.8,130
21.4,72.3
473.1,50
177.5,311.8
306.6,67.8
457,150
312.2,70.09999999999999
49.8,32.7
27,84.90000000000001
113.7,92.8
386.8,210.5
26.4,66.09999999999999
307.9,77.3
462.7,94.09999999999999
259,45.2
364.8,30.9
959.5,438.2
1.7,20.7
0,1
21946,10226
11155,7103
3422,650
1.53,.28
1871,384
7407,3405
8717,3551
504,714
1085,1939
2923,1068
3569,1464
19077,10390
339,184
.84,.16
7826,2830
4050,1888
125,1149
.27,.09
4172,1518
306,2801
4826,3566
5655,3642
24887,13756
.12,.2
1197,444
6009,1336
2177,1373
14183,5363
.65,.22
7810,4241
25936,9636
255,370
5317,3339
550,992
8985,4156
1635,1386
14312,5041
732,1540
6015,2776
.06,.1
2281,856
827,444
669,573
2446,1810
14693,6743
3286,772
371,787
12615,6964
.141,.107
.027,.013
.213,.078
.982,.448
.084,.113
.154,.042
.507,.099
.196,.098
.215,.083
.249,.129
.8159999999999999,2.172
.039,.018
.14,.106
.26,.115
.355,.184
.195,.098
.441,.209
.304,.143
.22,.097
.214,.078
.206,.046
.093,.026
.231,.089
.192,.11
2.095,1.179
.154,.102
.166,.102
.021,.012
.204,.097
.031,.017
2.32,2.17
.1,.1
32.71,10.7
.67,3.63
.026,.017
14.09,2.99
215,70
18.9,5.22
4.41,3.14
.058,.019
4.84,1.99
374,112
4.24,2.04
84,69
0,.1
156,69
3.2,1.63
3.82,2.74
8.26,5.54
1.73,5.75
1.28,8.300000000000001
176,119
9.33,4.93
.6899999999999999,1.09
483,148
6.32,1.49
8.93,3.78
15.15,3.99
.05,1.62
10.15,3.91
.037,.016
539,95
140,63
4.67,2.34
.278,1.51
2.24,2.34
14.31,4.71
21.58,4.55
.96,3.79
73,69
13.54,3.6
1071,239
120,59
25.49,6.81
428,94
.042,.022
482,126
4.369,2.48
2.39,1.28
4.6,2.17
417,113
33.33,9.16
5.91,3.79
11.82,3.57
3.82,4.93
4.65,5.72
11.93,6.9
26.17,7.96
.87,2.28
3.38,1.87
.023,.017
.047,.017
.16,.01
32.88,7.59
3.4,6
.019,.012
150,69
35,86
.077,.013
7.45,2.11
332,123
3.33,1.7
69,74
17.19,3.02
.053,.013
.543,.736
.024,.016
.325,.78
.12,.636
.578,.619
.001,.006
.082,.703
.012,.014
.275,.631
.003,.006
.574,.89
.003,.013
.662,.705
.009,.015
.003,.007
1.023,.803
.01,.666
.279,.859
.874,.821
.414,.636
.9389999999999999,.652
.001,.006
.399,.694
1.914,.662
2.083,.726
.014,.006
.033,.795
1.061,.74
.728,.84
.123,.766
.006,.016
.01,.006
.796,.668
.002,.014
1.132,.837
1.515,.6929999999999999
.001,.011
.024,.031
.006,.031
.02,.03
0,.011
.038,.019
.001,.03
.017,.031
.073,.024
.022,.026
.056,.023
.002,.011
.038,.019
.055,.016
.03,.016
.019,.031
.0298,.0332
.121,.05
.0256,.0331
.224,.0144
.14,.0259
.291,.082
.414,.0797
.0531,.0315
.0916,.0735
.353,.112
.075,.0708
.0404,.0192
.231,.0331
.125,.0489
.141,.026
.0936,.0419
.25,.02
.19,.143
.329,.161
.14,.0159
.19,.022
.178,.237
.0318,.0362
.073,.0167
.29,.0488
.111,.0818
.315,.012
.151,.0191
.0809,.0397
.278,.0845
.173,.229
.108,.0933
.123,.016
.197,.0225
.4,.173
.444,.109
.0314,.0936
.1995,1.367
4.653,8.247999999999999
2.569,1.185
.4319,.9774
1.236,1.161
7.174,5.575
.1836,1.17
2.253,.7917999999999999
4.137,1.871
.0005,1.221
4.79,1.602
1.487,1.29
.7068,8.036
.0491,.7914
2.697,4.789
3.34,1.805
3.552,1.421
1.855,2.192
.7967,.786
.003,.9224
15.52,2.417
3.247,.765
1.839,.6283
1.74,.5855
3.289,1.095
.908,1.324
.058,.034
.117,.066
.158,.169
.087,.029
.00179,.00836
.037,.029
.103,.037
.1,.036
.028,.045
.001,.044
.185,.109
.034,.072
.063,.042
.174,.055
.042,.076
.074,.098
.035,.027
.00716,.0668
.179,.057
.049,.034
.093,.039
.169,.103
.086,.031
.14,.047
.091,.038
.021,.053
.197,.549
.016,.038
.012,.027
.345,.183
.501,.283
.021,.033
.143,.152
.016,.038
.024,.043
.116,.424
.111,.057
.021,.037
.431,.207
.022,.037
.024,.043
.039,.05
.003,.038
.429,.247
.037,.05
.269,.167
.075,.506
.462,.472
4.935,1.88
4.92,1.93
.431,.207
4.876,1.927
.019,.033
.02,.053
.008,.024
4.897,1.874
.132,.423
.002,.038
.063,.041
.073,.505
.27,.175
6.525,2.094
.143,.575
.04,.044
.136,.117
.063,.041
.469,.471
.111,.057
.012,.026
.163,.549
6.659,2.107
.358,.182
.267,.168
.581,.607
.272,.174
.596,.607
.143,.575
.042,.045
.009,.024
.082,.127
.006,.021
.026,.014
.137,.041
.003,.062
.015,.033
.011,.051
.117,.05
.111,.05
.049,.053
.838,.72
.036,.054
.059,.014
.024,.052
.023,.078
1.778,.612
.583,.241
.137,.042
.037,.063
.01,.073
.08,.025
.123,.024
.483,.264
.113,.064
.071,.0127
.008,.031
.024,.052
.02,.078
.031,.055
.124,.065
.022,.052
.072,.74
.061,.8070000000000001
.203,.016
.11,.085
.031,.059
.062,.042
.016,.02
.161,.036
.043,.056
.1,.046
.218,.133
.062,.042
.055,.037
.037,.054
.161,.036
.061,.042
.193,.093
.062,.042
.027,.02
.014,.032
.14,.042
.123,.026
.023,.078
.027,.059
.014,.034
.019,.156
.161,.036
.493,.202
.053,.06
.254,.16
.163,.036
.05,.053
.001,.074
.096,.046
.084,.16
.137,.042
.104,.024
.033,.148
.084,.009
.065,.181
.055,.037
.024,.078
.162,.038
.051,.03
.055,.037
.05,.06
.055,.037
.008,.029
.216,.262
.049,.056
.023,.031
.022,.052
.323,.152
.163,.036
.161,.036
.197,.153
.036,.028
.216,.211
.049,.028
.694,.355
.137,.041
.024,.052
.037,.063
.046,.063
.102,.064
.076,.029
.137,.041
.049,.06
.051,.053
.029,.03
.091,.033
.222,.153
.1,.046
.043,.028
.008,.013
0,.074
.008,.021
.195,.183
.112,.05
.163,.036
.033,.034
.044,.056
.473,.202
.137,.041
.024,.052
.007,.074
.041,.037
.139,.042
.117,.064
.026,.059
.098,.063
.022,.052
.094,.063
.31,.9
5.51,1.47
5.23,1.64
.96,1.28
.27,.9399999999999999
.672,.09
.7,.05
.712,.024
.6899999999999999,.047
.792,.034
.6830000000000001,.027
.156,.108
.017,.051
197.22,19.79
.104,.128
160.94,8.630000000000001
.031,.052
.083,.06
.079,.055
12.18,10.58
3.26,5.56
.116,.07
215.77,6.41
.185,.079
65.95999999999999,9.84
209.4,14.46
.133,.045
.262,.089
.036,.048
61.37,16.2
.164,.118
.061,.102
100.94,9.44
46.19,6.8
.016,.061
.071,.095
.032,.12
.033,.1
87.17,9.69
.229,.138
.364,.156
203.81,7
.545,.068
.053,.065
1.074,.134
.02,.03
.22,.04
.29,.03
.25,.03
.29,.03
.2,.03
.13,.05
.29,.03
.25,.03
.2,.03
25.59,2.21
.2,.03
25.46,2.2
.2,.03
.29,.03
.25,.06
.13,.05
.22,.04
.2,.03
.25,.05
.0088,.0176
.0108,.0045
.0076,.008
.0059,.006
.0012,.0063
.5471,.0097
.0369,.019
.0064,.0071
.0068,.0152
.0145,.0193
.5039,.0081
61,30
.5016,1.3479
.0035,.0058
.4824,.0087
3.1948,.9911
.5255,.0083
.0014,.0018
9.1904,11.6729
.0011,.0155
.4692,.0084
.4964,.01
.0896,.3026
161,98
.4645,.0084
.0025,.0018
.5088,.01056
.5759,.0098
.0187,.0137
.0025,.0056
.491,.0064
.0006,.0019
.0018,.0062
.0374,.0248
.0074,.0045
.2469,.0789
.5284,.0083
.4971,.0101
.48,.0087
.0041,.0072
.015,.0094
.5036,.0081
.0056,.0057
.0039,.0055
.0067,.0082
.5432,.0062
.0009,.0018
.0168,.0143
.0012,.0084
.5199,.006
.0101,.0094
.5693,.0101
.0085,.0169
.4774,.0062
.0117,.0168
.1358,.6984
.2053,.0827
.0158,.0078
.0177,.0096
.5515,.0095
.509,.0103
0,.0001
.0019,.0183
.004,.002
.154,.045
.075,.064
.231,.037
.006,.002
.047,.062
.008,.014
.088,.045
.005,.003
.001,.003
.101,.038
.299,.04
.039,.044
.00003,.00001
.107,.072
.078,.052
.001,.002
.00002,.00001
.367,.035
.063,.061
.289,.032
.152,.046
.03,.045
.071,.068
.03,.045
.058,.081
.108,.038
.009,.014
.101,.038
.108,.058
.001,.003
.001,.013
.00003,.00001
.0003,.00001
.087,.035
.259,.033
.001,.013
.005,.002
.05,.041
.128,.052
.0332,.028
.115,.026
.0375,.1
.125,.12
.111,.033
.181,.037
.0413,.03
.0518,.103
.159,.061
.014,.028
.395,.161
20.49,5.532
.363,.12
.445,.147
.026,.037
.277,.128
1.082,.11
.358,.133
.0289,.024
.153,.031
.0241,.085
9.375999999999999,3.487
.146,.168
.116,.032
.0342,.094
.133,.029
.241,.172
.0437,.12
.0961,.051
.311,.11
.117,.025
.587,.183
.448,.163
.0735,.026
.134,.045
.119,.047
.236,.124
25.72,6.923
.016,.025
.379,.16
.384,.131
.349,.169
1.105,.311
.149,.042
.163,.17
.05,.032
.111,.047
.167,.039
.292,.111
.292,.173
.242,.097
.134,.092
.383,.159
.0996,.046
.292,.111
1.467,.532
.173,.085
.0345,.1
.0797,.027
1.48,.532
.241,.177
.273,.125
.127,.07
.429,.154
.273,.122
.0483,.107
.0893,.094
.0143,.091
18.89,8.068
.286,.142
.021,.011
.13,.1
.025,.048
1.67,.2
.0366,.0213
.0288,.0258
.21,.032
.187,.08749
.0021,.013
.042,.033
.077,.027
.0365,.0353
1.5,.094
.00974,.0224
.71,.11
.105,.0839
.013,.014
.838,.499
.22,.031
.38,.1
.213,.0344
.221,.453
2.12,.026
.2,.037
.071,.02
.0042,.017
1.71,.11
4839,1764
24,29
.06,.03
18,32
.1,.02
.83,.31
.74,.27
.03,.01
623,1347
.25,.05
.01,.02
.02,.01
0,.07
.03,.03
.04,.02
.3,.02
.09,.03
.03,.03
.13,.05
46,30
0,.03
.14,.28
.07,.04
861,1555
.02,.26
.07,.03
62,28
664,1514
.08,.03
.01,.04
.8100000000000001,.36
0,.02
43,34
4827,2031
.02,.07
9666,1703
764,1293
.01,.02
.06,.02
.08,.03
.04,.01
.02,.26
.18,.03
6802,2017
0,.02
.03,.02
1.17,.36
.07,.03
7470,1974.78
140,1419
.12,.02
.03,.03
385,917.5700000000001
.12,.02
35,24
27,30
4538,1503.03
.71,.27
1.25,.24
.02,.02
.14,.02
19,30
.03,.03
.15,.02
.12,.24
.08,.03
.31,.03
526,1035
.24,.06
58,28
683,2669.3
.1,.25
.08,.03
.06,.03
1.25,.35
.06,.02
.09,.02
.1,.02
.01,.02
.12,.28
.13,.48
16,34.47
.01,.01
45,18.62
1.64,.3
121,1201.6
.05,.02
197,1436
.07,.02
.06,.03
.02,.07
.55,.35
.04,.24
.03,.01
6,29
57,18
.07,.19
.06,.03
.05,.05
.01,.02
49,35
.09,.03
88,26.38
7455,1328
.18,.06
.02,.01
.14,.05
23,33.75
.03,.01
20,30.41
.01,.03
.12,.05
.01,.02
.11,.05
4398,1439.84
.08,.17
43,28
.02,.03
.25,.03
81,26
23,23.17
.62,.35
.1,.02
.08,.03
.04,.02
3200,1935
3602,1974
.106,.049
.0221,.0365
.00945,.0439
.038,.051
.032,.03
.0953,.0429
.1,.043
.061,.037
.0391,.0383
.126,.043
.087,.053
.0309,.0427
.109,.043
.00329,.0278
.0288,.0299
.049,.055
1.083,.5590000000000001
.1,.07
1.49,.881
1.76,.731
.008,.101
.221,.112
3.6,1.7
2.844,1.126
.042,.105
5.558,2.935
10.663,4.613
11.108,7.085
1.76,.731
2.309,1.901
.4941,.8129999999999999
.04,.019
9.038,5.261
1.083,.5590000000000001
3.148,3.88
.984,.847
.004,.025
5.988,5.112
.736,1.224
.052,.028
.019,.014
1.9,1.5
.007,.018
.001,.011
1.97,.8159999999999999
.2,.11
10.663,4.613
5.558,2.935
17.254,7.025
.994,1.024
.291,.167
7.414,4.179
11.784,5.073
.099,.078
5.237,7.611
.072,.057
1.794,1.832
.425,.847
4.765,2.786
9.144,3.165
.475,.851
3.877,3.686
10.637,3.116
1.579,2.091
1.173,1.651
4.379,1.896
1.061,1.95
4.755,2.843
5.66,4.529
5.647,4.008
1.893,.733
3.174,1.826
3.393,1.875
6.247,2.428
1.303,1.658
1.681,1.815
9.106,3.199
1.863,.789
3.347,1.869
4.068,3.404
.482,.774
4.351,1.893
1.887,.728
4.39,1.934
3.979,3.665
5.671,4.568
.759,.372
32.57,14.778
.056,.032
5.59,.6879999999999999
39.81,15.568
4.478,.472
19.363,18.449
1.144,8.336
6.59,12.975
119.2,26.12
.148,.038
13.43,11.475
55.23,13.4724
10.38,12.235
42.97,27.74
.007,20.016
7.43,1.583
.058,.013
12.89,34.98
.068,.059
.181,.028
2.61,1.804
67.06,17.267
4.37,1.417
.116,.031
.127,.064
40.81,14.95
.459,.075
.005,.037
.039,.014
.026,.016
.09,.029
16.97,34.98
.145,.073
.016,.029
.05,.026
.073,.031
33.35,13.46
11.99,28.37
7.603,17.71
.448,.064
7.756,21.46
.022,.062
.552,.083
.252,.039
3.2,1.544
1.453,.544
.026,.034
.018,.019
71.8,16.92
60.9,20.52
47.23,20.259
11.86,14.036
.07,.029
6.03,13.271
.488,.055
.126,.109
.27,.141
.055,.121
.223,.139
.056,.044
8.218999999999999,4.606
.5620000000000001,.953
.005,.174
8.327999999999999,5.734
.049,.177
8.384,4.536
.072,.104
.08,.054
.022,.054
.074,.071
.516,1.152
.05,.144
6.108,5.016
.14,.105
.098,.064
.111,.156
.485,.911
.092,.147
.158,.157
.09,.108
.013,.104
43.157,113.758
.525,8.465
.07,.07
.17,.173
.045,.034
5.108,15.452
.129,.055
.017,.103
.03,.045
.07,.052
.126,.088
.02,.046
.105,.06
.006,.175
.114,.06
.06,.175
.048,.143
.29,8.75
10.226,8.282999999999999
.064,.121
.061,.146
.068,.029
.117,.092
.195,.117
.062,.152
.115,.082
5.426,10.93
.242,.127
.07,.041
.204,.123
.064,.046
.027,.032
.062,.053
.516,1.26
.025,.092
.24,.14
.03,.098
.075,.0132
2.664,7.497
.024,.035
.261,.137
5330,5705
.13,.103
.043,.05
.208,.138
.033,.077
5.525,14.694
.015,.057
.074,.112
.085,.05
.153,.107
5802,5831
.128,.102
.128,.085
.112,.06
2.146,8.616
.25,.13
.061,.139
.087,.064
.08,.04
.033,.045
.237,.14
.046,.053
.113,.091
11.886,10.876
.006,.037
.076,.03
.026,.032
.024,.031
8.117000000000001,5.661
.106,.157
5.657,14.551
.055,.176
.047,.051
.035,.077
1.271,1.332
.114,.107
.048,.055
1.475,1.421
9.917999999999999,4.91
8.472,4.358
.025,.042
9.779,4.711
3.147,3.187
.041,.047
.03,.043
.068,.047
3.994,3.587
.026,.027
.078,.043
.044,.028
.081,.036
5.444,4.407
7.057,4.225
7.309,4.946
.0798,.0288
16,15
.00203,.016
.127,.317
.0582,.028
.0185,.021
1.157,.583
322.9,569.7
.041,.0261
.533,.227
1384,981
2427,1333
74.5,614.9
.0556,.0166
4.103,5.8214
.0892,.054
18,366
.429,.065
.105,.269
.0718,.0281
647,327
.427,.358
3.759,2.996
.193,.0258
674,541
4.26,2.494
.0602,.0293
85,79
.0602,.0293
.439,.0289
422,174
4.26,14.59
167.3,78.93000000000001
601,592
1.761,135.2
.287,1.307
.0231,.0263
.501,3.52
414,5390
.0513,.02
199,156
.408,.078
.019,.039
.5,.66
.08,.13
.047,.038
458,120
.043,.03
63,219
.1,.68
.357,.093
1,196
.009,.034
2.6,1.52
.9,1.17
.006,.022
.252,.064
.014,.59
389,90
.6,1.71
.081,.025
.068,.072
49,84
573,414
134,32
198,243
77,38
.038,.032
.006,.043
.252,.058
.38,.085
1,1.03
.018,.013
1.7,1.53
3.6,8.5
712,479
11,17
.025,.046
206,258
.07,.046
5,13
.026,.03
1.1,1.04
.52,.26
.024,.032
513,431
1.1,1.43
.015,.034
.071,.034
.753,.009
526,403
.083,.048
368,84
28,19
10,9
1,.54
.6,54
.7,1.42
.753,.009
.018,.016
47,129
21,29
154,75
.109,.061
252,185
.222,.385
.003,.003
.009,.008
.8179999999999999,.517
2.074,3.525
.073,.017
.031,.035
701,619
29.292,249
.021,.031
.025,.027
.213,.363
.004,.038
.144,.069
7.852,4.23
1.909,3.023
.014,.018
.416,.06
365932,44233
.071,.026
2.584,1.065
10714,6317
74130,79611
2410,3807
.019,.044
.008,.047
.085,.038
.077,.033
.071,.093
.021,.036
2.485,3.274
.029,.038
6.135,2.469
1.487,.75
1.059,.629
.508,.051
.007,.038
361034,43585
5.65,3.905
.011,.01
.135,.044
.001,.003
4.789,5.302
1.6,35
.013,.032
.179,.124
1.875,2.956
.119,.03
.015,.019
.8080000000000001,.6879999999999999
.194,.05
.02,.072
.278,.609
.2577,.041
5.675,3.008
4.8,5.3
.137,.077
354,314
.023,.014
.44,.948
542,372
12,15
.712,1.488
2.71,1.474
391,213
.991,1.176
.007,.011
.06,.026
.005,.006
2.033,2.741
.0143,.005
1.238,1.544
1069,2520
158,2940
.007,.023
.009,.006
94,336
.002,.008
542,372
0,.01
354,314
.739,2.245
.015,.011
.084,.027
.023,.023
799,669
.0114,.0261
2554,6156
.005,.09
1.713,2.162
.021,.027
.0083,.0215
.063,.019
.0357,.0188
.039,.026
.012,.011
2.076,1.046
.008,.009
5013,4049
.002,.029
839,945
.0501,.0459
.052,.021
1682,1412
.084,.041
14.16,8.09
255,1056
979,287
343,1263
12.11,12.06
.106,.0291
530,547
6.5,31.81
5266,3720
526,358
.045,.04
.12,.099
1.703,1.583
2644,1491
2105,1100
10.24,37.22
48,51
706,1324
75,2163
.613,.743
22,17
8.785,4.92
1.387,1.521
2.951,2.49
1620,3257
.002,.018
1181,1086
3548,3813
.0815,.0445
1334,230
.0064,.0179
.028,.202
0,.01
.007,.021
.0055,.013
.011,.021
.03,.012
10,6
.531,.269
.05,.08
1119,698
.466,1.418
948,588
45,46
19.73,11.35
11,17
1286,439
217,628
2.061,9.865
3.7,11.51
.085,.067
.007,.0263
.051,.057
.012,.024
.0288,.0253
2.466,2.361
0,.01
.016,.013
.037,.024
3.176,1.421
.127,.02
.0151,.0186
1261,530
6,4
.007,.028
8167,7314
.001,.009
879,2201
.026,2.065
.018,.038
.021,.024
.195,.112
598,384
898,1063
.092,.133
.42,10
2856,4548
134,207
0,.006
141,212
.09,.04
.0852,.156
6.991,2.57
.0937,.041
6.523,2.59
.129,.117
.0229,.009
.109,.048
3.207,15.8
.0621,.123
.0112,.016
.019,.144
.0168,.103
.003377,.008
6.3477,2.95
.253,.11
.00115,.016
.0805,.168
8.038,3.09
.0762,.04
.00416,.014
.0481,.022
.0732,.048
.0607,.036
.164,.085
.0203,.017
.0901,.045
.0617,.021
.333,.1
.0146,.023
.0707,.031
.00962,.006
.0314,.014
2.409,14.94
.0273,.013
.00239,.005
.135,.048
.074,.254
.0104,.496
.0208,.022
.0696,.037
5.756,3.41
16.68,9.696999999999999
.0986,.07
8.196,4.19
.174,.185
.0975,.048
.103,.049
5.796,2.94
.247,.117
.0043,.0061
.1408,.0101
.0533,.0084
.0139,.0085
.0066,.0086
.0531,.0089
.0536,.0096
.0242,.0086
.14,.01
.0202,.0084
.0067,.0086
.0545,.0097
.0223,.0131
.0767,.0091
.0044,.0061
.025,.0086
.0086,.0086
.031,.0088
.1273,.0146
.0066,.0086
.0247,.0078
.0043,.0061
.0164,.0128
.1402,.01
.1145,.0089
.033,.0094
.0088,.0086
.0309,.0088
.056,.0099
.0267,.0079
.1154,.0085
.0258,.0117
.0337,.0096
.1235,.0128
.0558,.0097
.075,.0081
.0127,.0117
.1145,.0089
.031,.0088
.1217,.0132
.0144,.0085
.0086,.0086
.0738,.0093
.0185,.0129
.0146,.0131
.0256,.0086
.0047,.0083
.0041,.0061
.007,.0086
.0159,.0113
.0032,.0083
.0083,.0129
.056,.0097
.0054,.0078
.025,.0111
.0066,.0086
.1275,.0146
.0139,.0085
.0313,.0088
.0045,.0061
.0201,.0084
.004,.0086
.1297,.0152
.1211,.0133
.0519,.0088
.021,.0085
.0739,.0084
.0243,.0086
.0032,.0086
.0148,.0085
.0156,.0119
.0084,.0086
.14,.0096
.0296,.0083
.1401,.01
.1168,.0138
.0532,.0084
.1303,.0153
.0536,.0096
.0244,.0085
.0048,.0077
.1239,.0151
.0164,.0128
.0769,.0091
.1296,.0152
.0338,.0137
.0032,.0083
.034,.0141
.0273,.0085
.0184,.0129
.0286,.0118
.0086,.0086
.011,.0112
.0316,.0088
.0137,.0085
.0213,.0122
.116,.0089
.0038,.0086
.004,.0086
.0116,.0132
.1155,.0089
.0336,.0137
.0333,.0094
.0039,.0086
.0081,.0129
.071,.144
.025,.029
.01,.03
.089,.026
.297,.08
.05,.042
.156,.082
.116,.058
.039,.039
.303,.071
.349,.06
.225,.112
.029,.036
.24,.027
.054,.174
.608,.144
.16,.125
.174,.046
.244,.128
.084,.041
.003,.028
.194,.161
.326,.154
.139,.106
.222,.078
.233,.115
.163,.05
.11,.094
.139,.048
.05,.02
.148,.122
.301,.041
.025,.044
.022,.027
.00039,.00091
0,.00095
.01516,.00254
.00006,.0009
.00192,.00081
.00021,.00095
.00184,.001
.00131,.00076
.01114,.00398
.00006,.00091
.00186,.00074
.00269,.00195
.0941,.106
.539,.529
.6,.387
.183,.147
.231,.093
.162,.359
.318,.386
.704,.3
.027,.026
.022,.106
.16,.101
.647,.273
.031,.038
.033,.034
.055,.048
.059,.014
.057,.03
.194,.073
.122,.046
.089,.051
.106,.038
.1,.042
.09,.065
.122,.046
.109,.047
.089,.051
.106,.038
.0329,.018
.529,.6850000000000001
.03,.01
.35,.21
.362,.00963
.13,.07
.153,.239
.58,.16
.66,.37
.14,.26
.04,.02
.92,.224
.03,.01
.125,.0543
.74,.83
.97,.25
.84,.26
.635,.107
.237,.092
.1,.159
.003,.032
.004,.033
.675,.033
.167,.11
.128,.079
.68,.033
.6860000000000001,.032
.293,.109
.589,.078
.132,.079
.233,.089
.673,.028
.015,.033
.071,.156
.694,.032
.603,.077
.635,.105
.286,.107
.177,.111
.013,.033
.157,.078
.159,.088
0,.024
.067,.084
.258,.088
.5590000000000001,.367
.004,.003
.003,.002
.018,.033
.733,.353
.658,.254
.072,.038
.089,.212
.22,.07
.005,.002
.113,.08
.003,.002
.01,.043
.032,.029
.004,.001
.004,.024
.001,.003
.039,.041
.015,.056
.034,.027
.001,.002
.008,.002
.037,.099
.21,.104
.062,.036
.066,.042
.059,.046
.106,.05
.125,.07
.094,.065
.014,.026
.056,.029
.027,.083
.005,.003
.004,.002
.088,.069
.002,.001
.095,.04
.072,.034
.028,.026
.006,.002
.259,.064
.337,.043
.281,.098
.051,.035
.332,.056
.367,.065
.357,.066
.09,.071
.081,.04
.011,.009
.037,.013
.336,.043
.021,.014
.108,.034
.141,.038
.056,.03
.176,.071
.38,.077
.384,.241
.045,.012
.275,.061
.075,.043
.8129999999999999,.518
.036,.011
.111,.045
.035,.014
74,16
17,7
5.96,8.41
157,99
105,56
18.07,3.82
121,41
16.14,7.64
31.77,12.95
7,1
91,13
82,2
91,59
54,47
16,32
69,22
6,10
69,15
35,15
9,10
56.5,11.69
13.37,8.99
1,11
